participant_id	condition	accuracy	reaction_time
sub-24433	incongruent	1	0.572
sub-24433	incongruent	0	0.214
sub-24433	congruent	1	0.321
sub-24433	incongruent	1	0.551
sub-24433	incongruent	1	0.514
sub-24433	incongruent	1	0.544
sub-24433	incongruent	0	0.269
sub-24433	incongruent	1	0.559
sub-24433	congruent	1	0.322
sub-24433	incongruent	1	0.521
sub-24433	incongruent	1	0.235
sub-24433	congruent	1	0.280
sub-24433	incongruent	1	0.369
sub-24433	incongruent	1	0.210
sub-24433	incongruent	0	0.223
sub-24433	congruent	1	0.388
sub-24433	congruent	1	0.389
sub-24433	incongruent	0	0.219
sub-24433	congruent	1	0.402
sub-24433	congruent	1	0.339
sub-24433	incongruent	0	0.348
sub-24433	congruent	1	0.468
sub-24433	incongruent	1	0.515
sub-24433	congruent	1	0.306
sub-24433	congruent	1	0.277
sub-24433	incongruent	1	0.375
sub-24433	incongruent	0	0.243
sub-24433	incongruent	1	0.489
sub-24433	congruent	1	0.342
sub-24433	congruent	0	0.253
sub-24433	congruent	1	0.370
sub-24433	incongruent	1	0.594
sub-24433	congruent	1	0.371
sub-24433	incongruent	1	0.440
sub-24433	congruent	1	0.376
sub-24433	incongruent	0	0.265
sub-24433	incongruent	0	0.346
sub-24433	incongruent	0	0.016
sub-24433	incongruent	1	0.335
sub-24433	congruent	1	0.116
sub-24433	congruent	0	0.020
sub-24433	congruent	1	0.052
sub-24433	incongruent	1	0.033
sub-24433	congruent	1	0.056
sub-24433	incongruent	0	0.002
sub-24433	congruent	1	0.145
sub-24433	congruent	0	0.121
sub-24433	congruent	0	0.362
sub-24433	congruent	0	0.197
sub-24433	congruent	1	0.224
sub-24433	incongruent	0	0.156
sub-24433	incongruent	1	0.518
sub-24433	congruent	1	0.323
sub-24433	incongruent	0	0.361
sub-24433	congruent	1	0.360
sub-24433	incongruent	1	0.265
sub-24433	incongruent	0	0.376
sub-24433	congruent	1	0.377
sub-24433	congruent	1	0.609
sub-24433	congruent	1	0.398
sub-24433	incongruent	0	0.226
sub-24433	congruent	1	0.267
sub-24433	incongruent	0	0.354
sub-24433	congruent	1	0.404
sub-24433	incongruent	0	0.459
sub-24433	incongruent	1	0.504
sub-24433	congruent	1	0.372
sub-24433	incongruent	1	0.543
sub-24433	congruent	1	0.423
sub-24433	congruent	1	0.401
sub-24433	incongruent	1	0.400
sub-24433	congruent	1	0.364
sub-24433	incongruent	1	0.535
sub-24433	incongruent	1	0.446
sub-24433	incongruent	0	0.441
sub-24433	incongruent	1	0.453
sub-24433	incongruent	0	0.325
sub-24433	congruent	1	0.319
sub-24433	incongruent	0	0.317
sub-24433	incongruent	1	0.576
sub-24433	congruent	1	0.475
sub-24433	incongruent	0	0.295
sub-24433	congruent	1	0.432
sub-24433	incongruent	1	0.438
sub-24433	incongruent	1	0.509
sub-24433	congruent	1	0.316
sub-24433	congruent	1	0.393
sub-24433	congruent	1	0.353
sub-24433	congruent	1	0.306
sub-24433	congruent	1	0.340
sub-24433	incongruent	1	0.453
sub-24433	congruent	1	0.349
sub-24433	incongruent	1	0.494
sub-24433	incongruent	1	0.643
sub-24433	congruent	1	0.335
sub-24433	congruent	1	0.243
sub-24433	congruent	0	0.180
sub-24433	congruent	1	0.544
sub-24433	congruent	1	0.309
sub-24433	incongruent	1	0.218
sub-24433	incongruent	1	0.561
sub-24433	incongruent	1	0.428
sub-24433	congruent	1	0.253
sub-24433	incongruent	1	0.460
sub-24433	incongruent	1	0.484
sub-24433	congruent	1	0.354
sub-24433	congruent	1	0.432
sub-24433	congruent	1	0.439
sub-24433	congruent	1	0.363
sub-24433	congruent	1	0.321
sub-24433	incongruent	0	0.332
sub-24433	congruent	1	0.506
sub-24433	congruent	1	0.373
sub-24433	congruent	1	0.388
sub-24433	incongruent	0	0.314
sub-24433	incongruent	1	0.378
sub-24433	congruent	1	0.281
sub-24433	congruent	1	0.451
sub-24433	incongruent	0	0.339
sub-24433	incongruent	0	0.325
sub-24433	incongruent	1	0.491
sub-24433	congruent	1	0.375
sub-24433	congruent	1	0.301
sub-24433	congruent	1	0.311
sub-24433	incongruent	0	0.261
sub-24433	incongruent	1	0.594
sub-24433	incongruent	0	0.329
sub-24433	incongruent	1	0.579
sub-24433	incongruent	1	0.797
sub-24433	congruent	1	0.375
sub-24433	incongruent	1	0.500
sub-24433	incongruent	1	0.429
sub-24433	congruent	1	0.361
sub-24433	incongruent	0	0.352
sub-24433	incongruent	1	0.619
sub-24433	incongruent	1	0.583
sub-24433	incongruent	1	0.799
sub-24433	congruent	1	0.479
sub-24433	incongruent	1	0.764
sub-24433	incongruent	1	0.473
sub-24433	incongruent	1	0.500
sub-24433	congruent	1	0.334
sub-24433	congruent	1	0.395
sub-24433	congruent	1	0.269
sub-24433	congruent	1	0.271
sub-24433	incongruent	0	0.271
sub-24433	congruent	1	0.387
sub-24433	incongruent	0	0.369
sub-24433	congruent	1	0.438
sub-24433	incongruent	1	0.403
sub-24433	incongruent	0	0.043
sub-24433	congruent	1	0.354
sub-24433	incongruent	1	0.466
sub-24433	congruent	1	0.362
