participant_id	condition	accuracy	reaction_time
sub-23683	incongruent	1	0.639
sub-23683	congruent	1	0.407
sub-23683	incongruent	0	0.399
sub-23683	congruent	1	0.460
sub-23683	incongruent	1	0.651
sub-23683	congruent	1	0.491
sub-23683	incongruent	0	0.462
sub-23683	congruent	0	0.507
sub-23683	incongruent	0	0.494
sub-23683	congruent	1	0.430
sub-23683	congruent	1	0.378
sub-23683	incongruent	0	0.428
sub-23683	congruent	1	0.875
sub-23683	incongruent	1	0.693
sub-23683	congruent	1	0.529
sub-23683	incongruent	0	0.512
sub-23683	congruent	1	0.410
sub-23683	incongruent	1	0.578
sub-23683	congruent	1	0.594
sub-23683	congruent	1	0.450
sub-23683	congruent	1	0.636
sub-23683	congruent	1	0.474
sub-23683	incongruent	1	0.670
sub-23683	congruent	1	0.578
sub-23683	incongruent	1	0.549
sub-23683	incongruent	1	0.616
sub-23683	incongruent	0	0.484
sub-23683	congruent	1	0.448
sub-23683	incongruent	1	0.610
sub-23683	congruent	1	0.536
sub-23683	incongruent	1	0.592
sub-23683	incongruent	1	0.583
sub-23683	congruent	1	0.449
sub-23683	incongruent	1	0.601
sub-23683	incongruent	0	0.651
sub-23683	incongruent	0	0.484
sub-23683	congruent	1	0.520
sub-23683	incongruent	1	0.495
sub-23683	incongruent	1	0.697
sub-23683	incongruent	1	0.617
sub-23683	congruent	1	0.419
sub-23683	congruent	1	0.499
sub-23683	congruent	1	0.522
sub-23683	congruent	1	0.368
sub-23683	incongruent	0	0.409
sub-23683	congruent	1	0.498
sub-23683	incongruent	1	0.632
sub-23683	congruent	1	0.550
sub-23683	incongruent	1	1.276
sub-23683	incongruent	1	0.604
sub-23683	congruent	1	0.487
sub-23683	congruent	1	0.511
sub-23683	congruent	1	0.473
sub-23683	congruent	1	0.779
sub-23683	congruent	1	0.619
sub-23683	incongruent	1	0.929
sub-23683	incongruent	1	0.621
sub-23683	incongruent	1	0.604
sub-23683	incongruent	1	0.750
sub-23683	congruent	1	0.634
sub-23683	incongruent	1	0.589
sub-23683	congruent	1	0.418
sub-23683	incongruent	1	0.538
sub-23683	incongruent	1	0.542
sub-23683	congruent	1	0.418
sub-23683	congruent	1	0.427
sub-23683	incongruent	1	0.594
sub-23683	incongruent	1	0.569
sub-23683	incongruent	1	0.581
sub-23683	incongruent	1	0.561
sub-23683	congruent	1	0.491
sub-23683	incongruent	1	0.548
sub-23683	incongruent	1	0.539
sub-23683	congruent	1	0.378
sub-23683	incongruent	1	0.543
sub-23683	congruent	1	0.493
sub-23683	congruent	1	0.504
sub-23683	incongruent	1	0.535
sub-23683	incongruent	1	0.584
sub-23683	congruent	1	0.469
sub-23683	incongruent	1	0.530
sub-23683	incongruent	1	0.505
sub-23683	incongruent	1	0.545
sub-23683	congruent	1	0.522
sub-23683	incongruent	0	0.472
sub-23683	incongruent	1	0.531
sub-23683	congruent	1	0.481
sub-23683	congruent	1	0.573
sub-23683	incongruent	1	0.549
sub-23683	incongruent	1	0.654
sub-23683	congruent	1	0.444
sub-23683	congruent	1	0.444
sub-23683	congruent	1	0.459
sub-23683	congruent	1	0.501
sub-23683	congruent	1	0.337
sub-23683	incongruent	1	0.598
sub-23683	congruent	1	0.370
sub-23683	congruent	1	0.437
sub-23683	congruent	1	0.633
sub-23683	congruent	1	0.466
sub-23683	incongruent	1	0.759
sub-23683	incongruent	1	0.674
sub-23683	congruent	1	0.501
sub-23683	incongruent	1	0.893
sub-23683	congruent	1	0.657
sub-23683	incongruent	1	0.650
sub-23683	incongruent	1	0.763
sub-23683	congruent	1	0.683
sub-23683	incongruent	1	0.715
sub-23683	incongruent	0	0.925
sub-23683	congruent	1	0.523
sub-23683	incongruent	1	0.613
sub-23683	incongruent	1	0.552
sub-23683	congruent	1	0.549
sub-23683	congruent	1	0.687
sub-23683	congruent	1	0.497
sub-23683	incongruent	1	0.972
sub-23683	congruent	1	0.753
sub-23683	congruent	1	0.888
sub-23683	congruent	1	0.551
sub-23683	incongruent	1	0.589
sub-23683	incongruent	0	0.489
sub-23683	incongruent	1	0.663
sub-23683	congruent	1	0.415
sub-23683	incongruent	1	0.575
sub-23683	congruent	1	0.508
sub-23683	incongruent	0	0.466
sub-23683	congruent	1	0.400
sub-23683	congruent	0	0.320
sub-23683	incongruent	0	0.492
sub-23683	incongruent	1	0.630
sub-23683	congruent	1	0.437
sub-23683	congruent	1	0.604
sub-23683	congruent	1	0.511
sub-23683	incongruent	0	0.393
sub-23683	congruent	1	0.508
sub-23683	incongruent	0	0.441
sub-23683	incongruent	1	0.526
sub-23683	congruent	1	0.460
sub-23683	congruent	1	0.571
sub-23683	incongruent	1	0.727
sub-23683	congruent	1	0.576
sub-23683	congruent	1	0.890
sub-23683	congruent	1	0.629
sub-23683	incongruent	1	0.687
sub-23683	incongruent	1	1.144
sub-23683	incongruent	1	0.966
sub-23683	incongruent	1	0.891
sub-23683	congruent	1	0.964
sub-23683	congruent	1	0.827
sub-23683	congruent	1	1.018
sub-23683	incongruent	1	0.716
sub-23683	incongruent	1	0.703
sub-23683	incongruent	1	0.670
sub-23683	incongruent	1	1.101
sub-23683	incongruent	1	0.539
sub-23683	incongruent	1	0.603
sub-23683	incongruent	1	0.619
sub-23683	congruent	0	0.567
sub-23683	congruent	1	0.778
sub-23683	congruent	1	0.987
sub-23683	incongruent	1	0.662
sub-23683	congruent	1	0.568
sub-23683	congruent	1	1.398
sub-23683	congruent	1	0.467
sub-23683	congruent	0	0.000
sub-23683	congruent	1	0.490
sub-23683	incongruent	1	0.764
sub-23683	incongruent	1	0.562
sub-23683	congruent	1	0.579
sub-23683	incongruent	1	0.840
sub-23683	congruent	1	0.839
sub-23683	incongruent	1	0.882
sub-23683	incongruent	1	0.637
sub-23683	incongruent	1	0.659
sub-23683	congruent	1	0.703
sub-23683	incongruent	0	0.000
sub-23683	congruent	1	0.514
sub-23683	congruent	1	0.680
sub-23683	congruent	1	0.931
sub-23683	incongruent	0	0.715
sub-23683	incongruent	1	0.571
sub-23683	incongruent	1	0.586
sub-23683	incongruent	1	0.677
sub-23683	congruent	1	0.801
sub-23683	congruent	0	0.000
sub-23683	incongruent	1	0.566
sub-23683	incongruent	1	0.746
sub-23683	incongruent	1	0.715
sub-23683	incongruent	1	0.814
sub-23683	incongruent	1	0.874
