onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
44.582	0.146	L	538296	538440	951.5	535.8	947.0	504.3	0.76	1511
45.104	0.018	R	538818	538834	1024.5	594.6	1067.5	601.7	1.03	83
45.104	0.02	L	538818	538836	951.2	565.4	988.3	574.2	0.90	68
48.812	0.056	L	542526	542580	946.7	552.9	371.0	529.4	13.48	387
48.814	0.054	R	542528	542580	1025.7	607.6	493.9	590.7	12.45	331
49.078	0.024	L	542792	542814	367.4	535.6	289.0	548.0	1.82	124
49.078	0.024	R	542792	542814	487.3	596.2	407.5	605.5	1.85	125
50.054	0.14	R	543768	543906	405.2	577.4	968.0	526.0	13.16	375
50.054	0.154	L	543768	543920	313.3	529.5	903.4	482.6	13.78	1492
50.51	0.026	R	544224	544248	960.4	554.6	1073.1	577.1	2.72	177
50.512	0.026	L	544226	544250	902.1	514.7	1008.1	535.6	2.56	164
50.808	0.024	L	544522	544544	1015.0	532.8	947.9	539.3	1.59	109
50.81	0.022	R	544524	544544	1066.9	575.5	1007.5	576.2	1.40	100
55.978	0.016	L	549692	549706	961.7	530.3	989.2	530.1	0.65	56
55.978	0.016	R	549692	549706	1006.5	575.1	1035.6	575.2	0.68	58
57.158	0.048	R	550872	550918	1001.3	576.2	1563.2	605.7	12.75	469
57.16	0.05	L	550874	550922	954.5	540.6	1504.1	541.5	12.43	387
57.348	0.022	L	551062	551082	1518.8	542.9	1587.9	542.1	1.50	108
57.348	0.022	R	551062	551082	1559.5	617.6	1635.8	613.1	1.66	121
58.236	0.058	L	551950	552006	1601.6	537.6	947.7	524.6	14.70	417
58.236	0.06	R	551950	552008	1620.8	598.7	993.4	566.4	14.12	347
58.584	0.142	R	552298	552438	960.5	553.1	904.6	544.5	1.33	349
58.584	0.158	L	552298	552454	923.1	507.9	864.4	511.1	1.38	1102
59.124	0.026	L	552838	552862	855.2	545.4	957.7	552.0	2.42	155
59.124	0.026	R	552838	552862	905.2	569.0	1000.5	573.5	2.25	155
59.682	0.144	R	553396	553538	1009.8	539.8	1021.4	512.5	0.70	1008
59.672	0.194	L	553386	553578	975.3	528.4	979.9	519.9	0.23	1485
61.484	0.058	L	555198	555254	983.5	547.0	322.0	527.3	15.32	420
61.484	0.058	R	555198	555254	1015.3	573.6	401.2	572.5	14.22	348
62.526	0.05	R	556240	556288	405.1	569.8	869.8	573.3	10.79	340
62.526	0.052	L	556240	556290	347.4	532.9	824.2	553.6	11.09	306
62.854	0.11	R	556568	556676	868.2	570.8	994.6	510.1	3.31	321
62.854	0.152	L	556568	556718	835.0	538.2	960.3	491.6	3.16	1496
63.214	0.024	L	556928	556950	951.1	524.8	1035.9	554.3	2.12	139
63.214	0.024	R	556928	556950	980.4	547.1	1066.8	568.4	2.10	147
63.43	0.022	L	557144	557164	1033.5	550.6	961.3	549.2	1.70	123
63.43	0.022	R	557144	557164	1056.9	576.8	982.9	573.1	1.74	125
69.866	0.096	R	563580	563674	1015.5	595.4	2016.6	467.7	21.59	658
69.866	0.098	L	563580	563676	946.9	549.4	1918.4	472.7	20.83	308
70.172	0.024	L	563886	563908	1933.6	479.5	1807.3	475.5	2.53	175
70.172	0.024	R	563886	563908	1978.6	533.2	1859.7	534.7	2.38	162
70.512	0.016	L	564226	564240	1798.7	474.6	1765.7	474.9	0.68	56
71.09	0.168	R	564804	564970	1046.9	589.7	1001.0	559.3	1.30	993
71.102	0.184	L	564816	564998	960.2	500.5	929.3	510.7	0.77	2342
71.458	0.022	L	565172	565192	938.1	544.5	1003.5	551.3	1.55	108
71.458	0.022	R	565172	565192	996.5	585.1	1059.7	591.3	1.50	107
71.718	0.022	L	565432	565452	1005.6	554.2	939.7	553.1	1.55	111
71.718	0.022	R	565432	565452	1053.1	591.8	995.1	593.9	1.37	99
72.192	0.158	R	565906	566062	995.8	578.9	996.9	539.7	0.93	1242
72.184	0.192	L	565898	566088	962.3	539.8	944.8	526.8	0.52	1375
74.132	0.05	R	567846	567894	1007.7	577.4	1544.0	515.9	12.29	428
74.132	0.052	L	567846	567896	970.1	549.9	1485.4	507.8	11.77	356
75.262	0.028	L	568976	569002	1002.8	539.7	863.0	544.1	3.30	221
75.264	0.026	R	568978	569002	1044.4	573.9	914.9	577.3	3.06	198
75.634	0.182	R	569348	569528	930.7	565.0	985.1	540.4	1.41	837
75.626	0.212	L	569340	569550	867.6	537.8	900.4	506.0	1.08	1341
76.006	0.02	R	569720	569738	970.6	606.0	1022.1	604.8	1.22	92
76.006	0.022	L	569720	569740	898.7	559.4	951.1	562.2	1.24	92
78.502	0.05	L	572216	572264	955.3	548.8	559.8	455.5	9.56	308
78.502	0.05	R	572216	572264	1009.9	601.3	644.6	514.4	8.83	266
78.758	0.034	L	572472	572504	535.5	462.1	236.3	404.0	7.01	392
78.76	0.034	R	572474	572506	575.2	481.8	288.6	426.8	6.72	347
79.632	0.182	L	573346	573526	808.1	502.7	307.0	421.2	11.78	1025
79.634	0.182	R	573348	573528	842.9	502.8	352.3	399.5	11.64	906
79.946	0.138	R	573660	573796	348.3	426.1	645.0	442.0	6.89	815
79.944	0.154	L	573658	573810	303.4	424.9	577.4	456.2	6.39	1119
80.22	0.034	R	573934	573966	644.3	495.0	944.5	550.7	7.20	386
80.222	0.034	L	573936	573968	581.2	477.0	875.8	525.2	7.04	346
80.402	0.022	L	574116	574136	873.6	524.3	939.5	543.0	1.62	121
80.4	0.024	R	574114	574136	931.9	560.9	1008.4	579.1	1.86	139
80.704	0.154	R	574418	574570	985.1	548.2	996.8	519.0	0.75	1738
80.696	0.172	L	574410	574580	942.5	540.6	951.2	584.2	1.06	1860
81.106	0.018	L	574820	574836	957.8	563.3	989.0	555.4	0.76	60
81.106	0.018	R	574820	574836	1001.4	592.4	1034.6	587.0	0.79	65
82.544	0.034	L	576258	576290	950.2	559.9	706.7	550.3	5.77	311
82.546	0.032	R	576260	576290	1007.9	578.4	780.1	573.7	5.39	285
82.708	0.022	L	576422	576442	707.8	556.2	632.8	560.9	1.78	132
82.708	0.024	R	576422	576444	774.0	577.4	693.9	581.0	1.90	136
83.998	0.142	R	577712	577852	973.9	574.3	998.0	523.3	1.34	1557
84.01	0.142	L	577724	577864	913.1	543.4	942.7	552.4	0.73	1510
84.49	0.026	L	578204	578228	925.1	539.4	1029.9	555.7	2.50	150
84.49	0.026	R	578204	578228	991.0	564.2	1101.7	581.0	2.64	162
84.73	0.026	L	578444	578468	1035.1	544.3	926.9	550.8	2.55	163
84.732	0.024	R	578446	578468	1084.9	573.9	985.7	575.5	2.34	153
84.94	0.016	R	578654	578668	996.5	578.3	1024.7	584.8	0.68	57
84.94	0.018	L	578654	578670	943.9	556.3	972.1	564.4	0.69	55
85.582	0.106	R	579296	579400	994.6	554.1	1001.5	531.3	0.57	1009
85.574	0.126	L	579288	579412	945.4	553.5	946.9	572.2	0.45	1634
86.12	0.018	L	579834	579850	942.1	561.8	980.5	562.0	0.91	69
86.118	0.02	R	579832	579850	988.2	573.3	1030.5	577.7	1.00	76
91.016	0.032	R	584730	584760	1008.8	584.9	1261.3	597.7	5.89	311
91.016	0.034	L	584730	584762	961.4	561.0	1204.9	559.3	5.68	268
91.096	0.04	L	584810	584848	1195.8	563.0	828.9	552.3	8.59	384
91.096	0.044	R	584810	584852	1238.9	601.4	872.9	575.1	8.58	323
91.3	0.074	L	585014	585086	817.2	554.5	64.0	374.3	17.63	474
91.3	0.076	R	585014	585088	862.6	569.9	141.1	426.1	16.74	389
91.696	0.024	L	585410	585432	98.2	408.5	3.3	349.8	2.46	166
91.696	0.024	R	585410	585432	131.1	421.3	45.7	378.9	2.09	141
92.072	0.058	R	585786	585842	66.8	379.4	909.2	562.8	19.49	570
92.072	0.06	L	585786	585844	32.0	349.7	851.1	559.8	19.12	483
92.41	0.064	R	586124	586186	907.4	571.0	239.5	408.1	15.80	388
92.408	0.09	L	586122	586210	863.8	555.3	206.4	349.7	15.90	411
92.736	0.054	R	586450	586502	290.5	394.0	1008.2	597.9	17.24	562
92.736	0.056	L	586450	586504	251.2	372.1	935.8	598.5	16.67	477
93.254	0.178	R	586968	587144	993.2	569.8	1026.0	524.2	1.34	1421
93.242	0.206	L	586956	587160	959.4	578.0	972.5	552.9	0.68	1795
93.62	0.02	R	587334	587352	1017.1	588.4	961.7	583.4	1.32	102
93.62	0.022	L	587334	587354	962.8	569.9	905.9	558.2	1.38	111
93.704	0.094	R	587418	587510	966.1	579.6	982.8	521.7	1.45	309
93.714	0.092	L	587428	587518	899.7	557.1	897.9	542.6	0.35	424
93.94	0.02	L	587654	587672	900.7	550.8	950.1	565.2	1.23	93
93.94	0.02	R	587654	587672	965.3	584.0	1014.1	593.7	1.19	93
94.546	0.018	L	588260	588276	937.4	548.5	964.8	575.0	0.91	71
94.546	0.018	R	588260	588276	985.1	573.2	1011.7	597.4	0.86	68
97.35	0.09	R	591064	591152	1019.0	572.0	1030.2	539.1	0.83	330
97.352	0.118	L	591066	591182	960.4	560.8	958.8	557.9	0.08	1367
99.322	0.048	R	593036	593082	1008.5	572.8	1535.8	589.2	12.02	406
99.322	0.05	L	593036	593084	969.8	566.3	1469.0	560.3	11.37	340
99.552	0.116	L	593266	593380	1471.1	561.1	-89.0	212.4	34.43	517
99.552	0.116	R	593266	593380	1515.9	592.5	-4.5	301.1	33.32	422
100.146	0.024	L	593860	593882	-51.0	238.6	39.4	235.5	1.93	135
100.146	0.024	R	593860	593882	4.3	288.2	105.8	275.3	2.19	158
117.884	0.05	R	611598	611646	1018.6	586.5	1532.4	598.5	11.60	378
117.884	0.052	L	611598	611648	951.3	558.2	1460.8	559.3	11.50	320
118.054	0.074	L	611768	611840	1466.8	561.0	400.6	405.3	24.07	549
118.056	0.074	R	611770	611842	1522.9	604.7	500.8	428.0	23.20	457
118.418	0.036	L	612132	612166	398.5	414.4	114.2	368.4	6.43	311
118.42	0.036	R	612134	612168	470.1	428.2	196.1	395.1	6.16	275
119.028	0.028	L	612742	612768	102.7	361.3	12.4	269.0	2.83	154
119.028	0.028	R	612742	612768	188.7	385.7	103.8	305.7	2.56	132
119.572	0.062	R	613286	613346	107.6	291.7	990.1	567.4	20.62	557
119.574	0.062	L	613288	613348	29.6	246.0	895.5	534.5	20.36	494
119.768	0.018	L	613482	613498	918.4	539.8	959.5	545.1	0.97	78
119.768	0.018	R	613482	613498	991.1	573.3	1029.4	583.0	0.92	78
120.046	0.108	R	613760	613866	1016.4	555.6	1041.2	529.8	0.84	1192
120.038	0.118	L	613752	613868	946.2	557.4	972.0	595.5	1.08	1669
125.558	0.05	R	619272	619320	1007.7	570.0	1533.0	583.5	11.81	381
125.558	0.052	L	619272	619322	954.2	566.3	1461.6	563.3	11.40	325
125.724	0.024	L	619438	619460	1471.9	559.1	1575.4	557.0	2.22	147
125.722	0.026	R	619436	619460	1530.9	581.4	1649.0	576.9	2.53	173
127.144	0.052	L	620858	620908	1554.9	549.7	1014.8	557.3	11.98	376
127.144	0.054	R	620858	620910	1617.5	577.8	1082.7	548.9	11.88	320
127.568	0.19	R	621282	621470	1015.9	542.6	972.2	514.3	1.22	1973
127.56	0.214	L	621274	621486	959.8	567.7	917.1	561.5	1.00	1735
127.87	0.02	R	621584	621602	971.6	533.9	1025.2	562.3	1.42	110
127.87	0.022	L	621584	621604	916.5	527.1	968.0	555.9	1.38	103
129.276	0.048	R	622990	623036	1005.5	571.2	1497.7	574.3	11.10	383
129.276	0.05	L	622990	623038	969.6	544.8	1430.0	527.8	10.39	324
129.44	0.08	L	623154	623232	1438.6	532.4	397.2	392.3	23.47	508
129.44	0.082	R	623154	623234	1484.3	578.8	471.2	411.5	22.94	420
129.916	0.038	L	623630	623666	387.2	417.0	153.6	354.4	5.40	229
129.916	0.038	R	623630	623666	453.3	430.7	231.8	386.3	5.04	206
130.472	0.02	L	624186	624204	140.9	348.2	91.3	337.3	1.10	79
130.474	0.02	R	624188	624206	207.4	385.9	164.1	374.4	0.98	70
130.936	0.182	R	624650	624830	161.3	364.3	1048.3	539.6	20.25	2127
130.936	0.192	L	624650	624840	94.1	321.1	989.4	558.3	20.78	1258
131.226	0.016	L	624940	624954	984.8	554.5	955.0	548.9	0.71	62
131.226	0.016	R	624940	624954	1031.4	577.2	1001.5	571.1	0.71	61
131.712	0.142	R	625426	625566	988.4	540.0	986.5	531.9	0.20	1240
131.704	0.172	L	625418	625588	954.0	554.4	945.1	555.5	0.21	1874
136.964	0.054	L	630678	630730	961.0	563.8	368.6	545.7	13.70	444
136.966	0.052	R	630680	630730	1010.3	573.6	458.8	556.5	12.76	365
137.142	0.018	R	630856	630872	434.1	557.4	398.9	570.4	0.86	71
138.464	0.062	L	632178	632238	334.4	548.4	985.7	587.5	15.02	368
138.464	0.074	R	632178	632250	382.5	555.7	1038.5	566.1	15.12	455
138.93	0.102	R	632644	632744	1008.7	532.5	1012.8	531.6	0.10	426
138.916	0.146	L	632630	632774	973.2	572.2	982.7	569.7	0.23	2222
144.624	0.038	L	638338	638374	959.2	553.3	652.6	547.8	7.17	318
144.624	0.04	R	638338	638376	1008.8	569.6	712.2	559.3	6.94	273
146.09	0.036	R	639804	639838	697.3	570.4	962.2	567.0	6.28	294
146.09	0.038	L	639804	639840	656.3	557.2	921.5	557.3	6.28	258
146.26	0.21	R	639974	640182	967.7	563.8	1026.1	535.7	1.54	1206
146.26	0.232	L	639974	640204	935.7	560.6	987.3	610.4	1.71	1666
152.404	0.076	R	646118	646192	1001.9	597.5	303.8	406.6	16.57	303
152.404	0.078	L	646118	646194	950.6	549.4	207.4	344.8	17.63	370
152.742	0.024	R	646456	646478	284.3	403.6	221.9	346.3	1.90	116
152.74	0.028	L	646454	646480	218.4	355.9	146.3	280.8	2.34	141
152.964	0.03	L	646678	646706	149.4	273.1	2.6	176.4	3.82	191
152.966	0.028	R	646680	646706	209.8	335.7	77.8	252.6	3.39	171
153.236	0.048	L	646950	646996	-4.4	161.9	17.4	44.9	2.58	126
153.236	0.048	R	646950	646996	66.3	226.0	67.7	101.7	2.70	125
153.97	0.074	L	647684	647756	49.5	44.6	923.6	485.2	21.83	448
153.97	0.074	R	647684	647756	89.6	109.7	994.5	522.1	22.17	474
154.228	0.022	R	647942	647962	988.3	542.6	1025.3	597.6	1.57	126
154.228	0.022	L	647942	647962	933.5	500.7	973.8	554.8	1.60	121
154.454	0.178	R	648168	648344	1019.5	576.1	1036.1	536.0	1.03	1532
154.46	0.204	L	648174	648376	954.8	539.8	989.4	556.7	0.91	1620
154.87	0.202	R	648584	648784	1000.0	556.8	1047.3	511.9	1.54	1270
154.858	0.24	L	648572	648810	969.1	543.5	1001.6	537.5	0.78	1613
155.978	0.072	R	649692	649762	1010.6	520.5	1006.9	539.7	0.46	302
155.966	0.106	L	649680	649784	965.6	558.0	969.8	559.4	0.10	458
159.312	0.018	L	653026	653042	960.9	557.6	920.1	553.8	0.96	80
159.312	0.018	R	653026	653042	1000.9	584.5	962.8	581.8	0.90	75
159.472	0.018	R	653186	653202	971.4	583.9	1010.1	591.4	0.93	75
159.472	0.02	L	653186	653204	926.2	556.6	965.2	562.3	0.93	71
159.998	0.034	R	653712	653744	1004.6	584.0	1266.8	588.5	6.10	298
159.998	0.036	L	653712	653746	952.9	561.9	1209.6	552.2	5.97	269
160.16	0.02	R	653874	653892	1272.4	586.7	1328.9	591.6	1.30	97
160.16	0.022	L	653874	653894	1223.9	551.8	1280.5	553.3	1.29	98
161.562	0.046	L	655276	655320	1262.5	511.5	976.7	537.4	6.61	212
161.534	0.08	R	655248	655326	1327.9	575.5	1013.9	549.9	7.28	225
161.83	0.21	R	655544	655752	1011.1	568.6	1003.7	543.0	0.63	2037
161.832	0.25	L	655546	655794	968.5	563.3	950.8	573.7	0.48	1638
163.694	0.036	L	657408	657442	916.8	562.6	661.6	541.7	6.03	283
163.694	0.038	R	657408	657444	987.0	575.6	742.2	558.5	5.77	244
163.87	0.02	L	657584	657602	660.9	543.8	622.5	550.5	0.92	73
163.87	0.02	R	657584	657602	733.7	556.9	693.1	561.5	0.96	74
165.0	0.016	L	658714	658728	647.9	564.1	619.2	557.6	0.69	61
165.134	0.036	R	658848	658882	674.9	545.7	965.9	549.3	6.84	341
165.136	0.036	L	658850	658884	636.3	554.1	911.7	554.8	6.47	299
165.334	0.02	R	659048	659066	963.3	557.8	1002.6	563.0	0.93	73
165.334	0.02	L	659048	659066	922.0	554.0	962.9	560.2	0.97	77
165.588	0.2	R	659302	659500	994.1	560.0	1040.3	512.8	1.56	1654
165.592	0.228	L	659306	659532	961.0	552.2	1001.9	547.6	0.97	1676
165.906	0.018	L	659620	659636	990.0	554.1	959.6	556.9	0.72	59
165.906	0.018	R	659620	659636	1023.5	553.9	991.0	556.9	0.77	62
171.374	0.038	L	665088	665124	954.1	561.3	679.8	541.6	6.46	291
171.374	0.04	R	665088	665126	1001.3	579.2	733.1	556.6	6.33	254
171.534	0.104	L	665248	665350	669.7	540.0	1847.4	485.8	25.30	435
171.534	0.11	R	665248	665356	721.9	557.2	1968.9	491.6	26.80	535
171.77	0.03	L	665484	665512	1854.3	503.2	1602.5	464.2	5.24	298
171.77	0.032	R	665484	665514	1921.2	554.1	1687.3	510.5	4.90	268
172.262	0.026	R	665976	666000	1659.5	500.8	1765.7	521.5	2.27	152
172.264	0.024	L	665978	666000	1615.2	458.2	1717.7	482.5	2.22	147
172.888	0.028	R	666602	666628	1755.8	526.7	1916.3	497.9	3.31	193
172.888	0.03	L	666602	666630	1716.4	483.0	1871.8	448.2	3.24	174
173.274	0.074	L	666988	667060	1856.1	457.4	894.9	536.2	20.82	445
173.274	0.076	R	666988	667062	1901.2	495.4	951.7	535.9	20.51	429
173.568	0.024	L	667282	667304	899.0	555.3	978.4	563.5	1.88	133
173.568	0.024	R	667282	667304	939.5	574.7	1015.8	586.7	1.82	133
173.708	0.13	R	667422	667550	1009.8	572.1	1018.8	551.4	0.54	452
173.716	0.142	L	667430	667570	973.7	561.1	985.9	610.7	1.21	1636
174.884	0.09	R	668598	668686	999.7	561.4	971.8	535.2	0.91	458
174.892	0.11	L	668606	668714	966.3	562.9	929.4	552.9	0.90	659
175.122	0.052	L	668836	668886	923.6	552.7	325.0	549.8	13.87	427
175.124	0.052	R	668838	668888	964.9	559.7	400.2	575.6	13.09	353
175.542	0.098	R	669256	669352	404.8	579.4	1959.9	329.4	33.46	685
175.542	0.102	L	669256	669356	332.1	560.8	1818.1	353.0	31.83	622
175.988	0.054	L	669702	669754	1832.3	355.5	1732.1	324.7	2.14	133
175.99	0.052	R	669704	669754	1880.3	394.1	1784.8	372.6	1.99	124
176.41	0.024	R	670124	670146	1778.6	368.6	1704.0	359.0	1.57	107
176.41	0.024	L	670124	670146	1711.3	315.8	1634.2	308.2	1.61	110
177.06	0.058	L	670774	670830	1649.5	317.5	949.0	526.5	16.26	478
177.06	0.06	R	670774	670832	1695.6	355.4	1002.7	558.6	16.06	414
177.564	0.122	R	671278	671398	994.2	542.4	1018.6	543.3	0.57	959
177.548	0.18	L	671262	671440	958.6	552.1	965.0	598.0	1.10	1595
180.714	0.074	R	674428	674500	1009.2	550.4	1009.2	557.3	0.16	245
180.694	0.13	L	674408	674536	957.2	556.1	958.9	602.9	1.12	2038
182.742	0.034	R	676456	676488	999.2	573.1	1292.3	576.0	6.82	344
182.742	0.036	L	676456	676490	970.8	550.7	1250.9	534.2	6.53	296
182.904	0.116	R	676618	676732	1279.2	576.6	59.5	173.7	28.26	456
182.902	0.122	L	676616	676736	1251.5	538.3	-2.5	86.4	29.37	585
183.272	0.022	R	676986	677006	55.5	154.1	46.5	93.8	1.33	87
183.274	0.022	L	676988	677008	17.1	119.5	12.3	59.2	1.32	88
184.09	0.096	L	677804	677898	24.4	75.0	958.2	442.6	22.36	566
184.088	0.112	R	677802	677912	59.0	107.2	1039.7	410.1	22.85	584
184.374	0.026	L	678088	678112	975.9	452.6	966.2	565.1	2.68	188
184.372	0.028	R	678086	678112	1026.7	475.3	1008.8	599.0	2.96	190
184.562	0.15	R	678276	678424	1002.0	559.8	996.5	526.5	0.80	694
184.56	0.158	L	678274	678430	968.2	564.6	941.1	558.9	0.65	1584
184.838	0.178	L	678552	678728	947.2	568.4	942.2	561.7	0.20	1850
184.844	0.172	R	678558	678728	970.8	569.9	997.0	523.2	1.27	1234
185.73	0.178	R	679444	679620	988.9	555.5	1002.5	512.0	1.09	1421
185.726	0.188	L	679440	679626	954.2	563.5	940.6	554.3	0.39	1775
186.436	0.046	R	680150	680194	975.6	569.3	1395.5	590.2	9.68	333
186.436	0.048	L	680150	680196	940.8	553.2	1338.9	559.5	9.16	288
186.6	0.028	R	680314	680340	1400.5	592.5	1601.3	589.2	4.41	260
186.6	0.03	L	680314	680342	1353.3	561.9	1548.6	552.2	4.30	226
186.852	0.016	R	680566	680580	1589.3	595.7	1624.9	597.9	0.77	68
186.852	0.018	L	680566	680582	1545.8	556.8	1580.0	558.0	0.74	63
187.87	0.05	L	681584	681632	1563.1	558.0	1003.7	552.7	12.54	450
187.87	0.05	R	681584	681632	1624.4	607.9	1075.6	593.9	12.31	376
188.09	0.15	R	681804	681952	1046.9	571.3	1012.1	548.3	0.99	1351
188.082	0.168	L	681796	681962	1005.3	570.8	942.9	569.1	1.47	1626
188.844	0.168	R	682558	682724	989.1	576.1	1006.9	497.6	1.92	1310
188.84	0.174	L	682554	682726	954.0	571.5	944.4	546.4	0.64	1550
