onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
82.732	0.836	R	576446	577280	716.8	581.0	777
83.75	0.248	R	577464	577710	974.1	588.1	725
83.752	0.258	L	577466	577722	917.3	558.7	824
84.152	0.338	L	577866	578202	932.3	538.1	814
84.14	0.35	R	577854	578202	987.6	558.8	712
84.516	0.214	L	578230	578442	1032.5	549.9	838
84.516	0.216	R	578230	578444	1092.2	577.8	717
84.756	0.184	L	578470	578652	938.1	555.0	805
84.756	0.184	R	578470	578652	993.4	575.5	696
84.958	0.616	L	578672	579286	953.9	561.4	799
84.956	0.626	R	578670	579294	1008.7	584.7	686
85.688	0.43	R	579402	579830	990.5	569.2	652
85.7	0.42	L	579414	579832	938.7	554.8	767
86.138	4.878	L	579852	584728	954.1	557.3	788
86.138	4.878	R	579852	584728	1006.2	582.1	679
91.05	0.046	L	584764	584808	1199.1	561.1	735
91.048	0.048	R	584762	584808	1248.2	598.8	648
91.136	0.164	L	584850	585012	819.1	554.9	785
91.14	0.16	R	584854	585012	866.7	574.7	700
91.374	0.322	L	585088	585408	104.9	400.0	805
91.376	0.32	R	585090	585408	143.2	423.8	763
91.72	0.174	L	585434	585606	19.9	350.0	773
91.72	0.174	R	585434	585606	55.9	375.1	742
92.026	0.046	L	585740	585784	29.4	346.4	755
92.026	0.046	R	585740	585784	65.4	377.9	738
92.132	0.276	L	585846	586120	864.2	556.5	860
92.13	0.28	R	585844	586122	911.1	566.5	767
92.498	0.238	L	586212	586448	239.3	359.2	827
92.474	0.262	R	586188	586448	280.0	381.2	780
92.792	0.45	L	586506	586954	947.5	582.6	822
92.79	0.464	R	586504	586966	992.8	593.6	726
93.448	0.172	L	587162	587332	972.6	567.2	734
93.432	0.188	R	587146	587332	1017.8	580.8	646
93.64	0.064	R	587354	587416	969.4	584.5	696
93.642	0.072	L	587356	587426	910.0	561.1	787
93.806	0.134	L	587520	587652	896.9	553.9	833
93.798	0.142	R	587512	587652	963.4	575.0	717
93.96	0.586	L	587674	588258	937.9	551.9	852
93.96	0.586	R	587674	588258	996.3	584.0	744
94.564	2.786	R	588278	591062	1006.2	590.3	734
94.564	2.788	L	588278	591064	961.9	561.1	825
97.47	1.852	L	591184	593034	958.5	565.2	789
97.44	1.882	R	591154	593034	1012.2	577.4	676
99.372	0.18	L	593086	593264	1473.7	557.9	758
99.37	0.182	R	593084	593264	1520.5	591.1	640
99.668	0.478	L	593382	593858	-52.4	239.1	757
99.668	0.478	R	593382	593858	1.9	291.8	725
100.17	0.032	L	593884	593914	33.9	238.5	795
100.17	0.032	R	593884	593914	93.2	276.7	764
115.298	2.586	L	609012	611596	953.8	557.5	939
115.298	2.586	R	609012	611596	1027.5	584.2	793
117.936	0.118	L	611650	611766	1465.1	559.7	866
117.934	0.122	R	611648	611768	1527.1	603.0	708
118.128	0.29	L	611842	612130	397.7	412.5	956
118.13	0.29	R	611844	612132	479.4	428.1	840
118.454	0.396	L	612168	612562	110.4	363.1	958
118.456	0.394	R	612170	612562	184.1	387.5	852
118.998	0.03	L	612712	612740	106.1	364.0	940
118.998	0.03	R	612712	612740	189.5	387.9	843
119.056	0.516	R	612770	613284	99.6	293.7	837
119.056	0.518	L	612770	613286	18.0	251.5	929
119.636	0.132	L	613350	613480	905.0	538.3	993
119.634	0.134	R	613348	613480	984.3	568.0	845
119.786	0.252	L	613500	613750	950.7	547.8	1020
119.786	0.26	R	613500	613758	1019.9	582.0	845
120.156	5.402	L	613870	619270	953.3	562.0	889
120.154	5.404	R	613868	619270	1012.7	571.0	737
125.608	0.114	R	619322	619434	1529.2	581.1	684
125.61	0.114	L	619324	619436	1465.5	559.5	832
125.748	0.794	L	619462	620254	1564.0	558.3	846
125.748	0.794	R	619462	620254	1632.2	576.2	685
126.69	0.454	L	620404	620856	1562.3	550.8	787
126.69	0.454	R	620404	620856	1623.8	579.6	654
127.196	0.364	L	620910	621272	972.6	564.0	862
127.198	0.37	R	620912	621280	1025.6	565.6	733
127.774	0.096	L	621488	621582	912.8	529.7	835
127.758	0.112	R	621472	621582	969.4	523.2	702
127.892	1.384	L	621606	622988	963.0	549.7	807
127.89	1.386	R	621604	622988	1006.1	568.6	688
129.326	0.114	L	623040	623152	1436.6	529.1	780
129.324	0.116	R	623038	623152	1487.8	575.5	652
129.52	0.396	L	623234	623628	397.1	411.0	922
129.522	0.394	R	623236	623628	461.0	425.8	810
129.954	0.274	L	623668	623940	151.2	355.5	911
129.954	0.274	R	623668	623940	216.5	383.8	799
130.362	0.11	L	624076	624184	149.2	348.4	888
130.362	0.112	R	624076	624186	217.0	387.5	804
130.492	0.444	L	624206	624648	93.0	329.1	841
130.494	0.442	R	624208	624648	161.8	369.9	776
131.128	0.098	L	624842	624938	989.0	554.5	812
131.118	0.108	R	624832	624938	1038.1	570.7	695
131.242	0.462	L	624956	625416	957.5	548.4	860
131.242	0.47	R	624956	625424	1003.4	568.2	734
131.876	5.088	L	625590	630676	960.4	559.2	844
131.854	5.112	R	625568	630678	1005.3	567.5	705
137.018	0.124	R	630732	630854	442.5	557.7	763
137.018	0.884	L	630732	631614	338.6	550.2	867
137.16	0.742	R	630874	631614	395.4	562.7	775
138.052	0.412	L	631766	632176	330.0	548.5	734
138.052	0.412	R	631766	632176	380.6	555.5	683
138.526	0.39	L	632240	632628	989.6	578.0	719
138.538	0.392	R	632252	632642	1015.9	560.2	626
139.062	5.562	L	632776	638336	965.2	552.5	776
139.032	5.592	R	632746	638336	1001.5	564.3	655
144.662	0.932	L	638376	639306	645.1	546.5	767
144.664	0.93	R	638378	639306	694.1	560.8	679
145.742	0.348	L	639456	639802	646.0	550.5	673
145.742	0.348	R	639456	639802	690.4	564.9	608
146.128	0.132	L	639842	639972	928.3	557.4	705
146.126	0.134	R	639840	639972	963.8	570.8	625
146.492	5.912	L	640206	646116	958.4	549.2	818
146.47	5.934	R	640184	646116	1009.6	584.2	710
152.482	0.258	L	646196	646452	217.3	352.9	852
152.48	0.262	R	646194	646454	292.7	406.4	814
152.768	0.196	L	646482	646676	148.5	275.5	848
152.766	0.2	R	646480	646678	216.0	338.8	809
152.994	0.242	L	646708	646948	-2.6	164.9	760
152.994	0.242	R	646708	646948	67.3	237.7	744
153.432	0.538	L	647146	647682	31.0	43.0	783
153.432	0.538	R	647146	647682	72.0	101.5	753
154.044	0.184	L	647758	647940	931.7	498.5	886
154.044	0.184	R	647758	647940	984.3	536.9	788
154.25	0.204	R	647964	648166	1021.0	590.4	821
154.25	0.21	L	647964	648172	959.4	543.4	946
154.664	0.194	L	648378	648570	976.8	532.4	757
154.632	0.238	R	648346	648582	1015.5	560.1	684
155.098	0.868	L	648812	649678	974.3	542.7	721
155.072	0.906	R	648786	649690	1012.3	558.2	629
156.072	3.24	L	649786	653024	960.7	556.9	790
156.05	3.262	R	649764	653024	1002.5	580.4	677
159.33	0.142	L	653044	653184	928.1	555.8	807
159.33	0.142	R	653044	653184	968.2	582.5	695
159.492	0.506	L	653206	653710	956.7	563.3	813
159.49	0.508	R	653204	653710	1003.6	589.1	693
160.034	0.126	L	653748	653872	1218.1	553.0	734
160.032	0.128	R	653746	653872	1267.7	586.4	627
160.182	0.794	L	653896	654688	1270.6	548.5	742
160.18	0.796	R	653894	654688	1321.0	589.4	631
161.124	0.41	R	654838	655246	1317.3	587.4	623
161.124	0.438	L	654838	655274	1269.0	553.5	736
161.614	0.216	R	655328	655542	1009.0	577.7	662
161.608	0.224	L	655322	655544	969.4	561.9	759
162.082	1.612	L	655796	657406	954.0	551.8	724
162.04	1.654	R	655754	657406	1002.0	567.2	648
163.73	0.14	L	657444	657582	661.3	543.5	779
163.732	0.138	R	657446	657582	738.4	557.0	720
163.89	0.772	L	657604	658374	640.7	558.7	756
163.89	0.772	R	657604	658374	697.6	562.5	693
164.81	0.19	L	658524	658712	650.9	565.2	732
164.81	0.324	R	658524	658846	684.8	552.5	669
165.016	0.12	L	658730	658848	630.2	554.6	725
165.172	0.162	L	658886	659046	916.4	554.8	722
165.17	0.164	R	658884	659046	962.4	553.2	650
165.354	0.234	R	659068	659300	998.8	568.0	659
165.354	0.238	L	659068	659304	957.8	555.9	746
165.82	0.086	L	659534	659618	997.1	545.9	684
165.788	0.118	R	659502	659618	1030.0	545.2	594
165.924	5.45	L	659638	665086	959.8	554.0	732
165.924	5.45	R	659638	665086	999.1	568.5	646
171.412	0.122	L	665126	665246	672.0	543.3	768
171.414	0.12	R	665128	665246	722.4	556.4	695
171.638	0.132	L	665352	665482	1857.6	499.6	747
171.644	0.126	R	665358	665482	1932.2	544.2	616
171.802	0.46	R	665516	665974	1666.1	506.3	645
171.8	0.464	L	665514	665976	1609.4	463.7	805
172.288	0.066	L	666002	666066	1712.0	482.1	747
172.288	0.066	R	666002	666066	1757.8	520.0	618
172.502	0.386	L	666216	666600	1715.8	479.2	739
172.502	0.386	R	666216	666600	1756.1	523.4	621
172.918	0.356	L	666632	666986	1863.2	453.1	709
172.916	0.358	R	666630	666986	1910.4	492.9	583
173.348	0.22	L	667062	667280	897.5	546.7	774
173.35	0.218	R	667064	667280	937.2	565.2	681
173.592	0.116	R	667306	667420	1008.4	585.2	693
173.592	0.124	L	667306	667428	970.4	562.3	791
173.838	1.046	R	667552	668596	997.9	573.8	649
173.858	1.034	L	667572	668604	960.5	559.7	732
175.002	0.12	L	668716	668834	925.7	548.2	710
174.974	0.15	R	668688	668836	968.4	550.0	636
175.174	0.368	L	668888	669254	329.9	557.5	802
175.176	0.366	R	668890	669254	396.2	577.8	747
175.644	0.344	L	669358	669700	1838.9	356.1	775
175.64	0.35	R	669354	669702	1901.3	388.9	611
176.19	0.22	L	669904	670122	1722.0	312.7	895
176.19	0.22	R	669904	670122	1781.3	369.5	683
176.434	0.626	L	670148	670772	1641.2	317.2	879
176.434	0.626	R	670148	670772	1704.0	359.5	676
177.118	0.43	L	670832	671260	952.3	542.9	832
177.12	0.444	R	670834	671276	994.7	568.0	694
177.728	2.966	L	671442	674406	957.1	553.7	706
177.686	3.028	R	671400	674426	999.1	563.7	610
180.824	1.918	L	674538	676454	962.5	556.0	759
180.788	1.954	R	674502	676454	1001.9	573.4	655
182.778	0.124	L	676492	676614	1250.9	535.2	743
182.776	0.128	R	676490	676616	1282.1	577.1	636
183.02	0.252	R	676734	676984	63.3	160.2	736
183.024	0.25	L	676738	676986	18.4	120.1	780
183.296	0.436	L	677010	677444	7.5	64.7	775
183.294	0.438	R	677008	677444	41.8	98.7	752
183.882	0.206	R	677596	677800	52.2	108.1	804
183.882	0.208	L	677596	677802	11.3	71.1	858
184.2	0.172	R	677914	678084	1030.0	461.7	820
184.186	0.188	L	677900	678086	970.0	446.1	942
184.4	0.16	L	678114	678272	965.3	553.8	997
184.4	0.162	R	678114	678274	1006.0	588.7	866
184.718	0.12	L	678432	678550	942.6	563.2	924
184.712	0.132	R	678426	678556	975.7	586.8	812
185.016	0.71	L	678730	679438	945.0	563.8	861
185.016	0.714	R	678730	679442	991.3	578.7	763
185.914	0.522	L	679628	680148	936.8	555.6	799
185.908	0.528	R	679622	680148	981.9	564.8	720
186.484	0.116	L	680198	680312	1348.8	559.6	797
186.482	0.118	R	680196	680312	1398.7	590.3	702
186.63	0.222	L	680344	680564	1539.6	555.1	824
186.628	0.224	R	680342	680564	1583.4	591.1	698
186.87	0.55	L	680584	681132	1566.1	558.9	908
186.868	0.552	R	680582	681132	1619.4	603.2	744
187.57	0.3	L	681284	681582	1566.1	553.1	846
187.57	0.3	R	681284	681582	1627.2	605.2	692
187.92	0.162	L	681634	681794	1003.3	560.6	846
187.92	0.17	R	681634	681802	1055.4	589.8	716
188.25	0.59	L	681964	682552	941.6	565.4	834
188.24	0.604	R	681954	682556	998.2	596.1	728
189.012	1.094	R	682726	683818	1001.0	574.4	705
189.014	1.094	L	682728	683820	948.5	568.8	809
190.16	0.108	L	683874	683980	1490.4	567.9	750
190.158	0.11	R	683872	683980	1552.2	592.0	663
190.292	0.814	L	684006	684818	1569.6	568.5	800
190.29	0.816	R	684004	684818	1627.7	597.9	683
191.254	0.384	R	684968	685350	1616.7	577.1	608
191.254	0.396	L	684968	685362	1575.5	552.1	703
191.854	1.986	L	685568	687552	969.3	565.5	702
191.838	2.002	R	685552	687552	987.6	566.3	619
193.876	0.918	L	687590	688506	654.0	560.9	676
193.878	0.916	R	687592	688506	681.9	553.8	616
194.942	0.314	L	688656	688968	651.9	558.7	637
194.942	0.316	R	688656	688970	668.8	545.2	572
195.296	0.144	L	689010	689152	931.9	570.9	632
195.294	0.148	R	689008	689154	937.0	548.2	557
195.734	1.76	R	689448	691206	991.3	559.8	607
195.752	1.744	L	689466	691208	965.8	561.9	697
197.532	0.878	R	691246	692122	1305.6	596.3	727
197.536	0.888	L	691250	692136	1255.6	568.5	858
198.628	0.346	L	692342	692686	1265.7	564.2	892
198.628	0.348	R	692342	692688	1314.0	589.3	771
199.012	0.28	R	692726	693004	1010.9	578.8	763
199.008	0.292	L	692722	693012	957.0	562.1	873
199.448	5.742	L	693162	698902	969.2	568.0	842
199.444	5.748	R	693158	698904	1006.1	583.7	747
205.242	0.124	L	698956	699078	451.7	544.0	841
205.244	0.122	R	698958	699078	498.8	570.9	776
205.392	0.78	L	699106	699884	343.3	564.7	793
205.392	0.78	R	699106	699884	387.4	592.3	750
206.322	0.374	R	700036	700408	373.1	572.6	658
206.322	0.376	L	700036	700410	356.6	550.9	683
206.754	0.196	L	700468	700662	966.3	548.8	673
206.752	0.21	R	700466	700674	976.4	545.0	618
207.136	1.316	R	700850	702164	996.1	557.1	611
207.16	1.296	L	700874	702168	977.7	553.1	685
208.584	2.814	L	702298	705110	969.9	560.5	780
208.572	2.826	R	702286	705110	997.0	574.7	682
211.414	0.164	L	705128	705290	982.6	562.2	842
211.594	0.812	L	705308	706118	967.7	569.7	856
211.414	1.006	R	705128	706132	1005.9	584.2	721
212.528	0.35	L	706242	706590	956.8	570.5	816
212.504	0.374	R	706218	706590	993.4	583.3	689
212.914	0.854	L	706628	707480	653.8	567.1	797
212.916	0.858	R	706630	707486	698.1	575.0	705
214.014	0.294	L	707728	708020	646.9	565.5	831
214.014	0.294	R	707728	708020	705.2	578.2	749
214.342	0.306	L	708056	708360	905.6	564.2	826
214.34	0.316	R	708054	708368	955.9	567.2	721
214.856	0.098	L	708570	708666	803.6	516.5	769
214.838	0.116	R	708552	708666	850.6	498.2	660
214.982	0.914	L	708696	709608	963.5	567.6	828
214.982	0.916	R	708696	709610	999.0	571.8	714
215.916	0.378	R	709630	710006	991.1	599.8	732
215.916	0.386	L	709630	710014	953.7	563.0	825
216.626	3.538	R	710340	713876	1002.9	575.8	693
216.632	3.538	L	710346	713882	963.4	557.0	767
220.274	0.288	R	713988	714274	1006.2	564.8	652
220.284	0.28	L	713998	714276	967.1	562.8	719
220.61	0.108	R	714324	714430	1543.0	601.7	665
220.612	0.108	L	714326	714432	1493.1	564.3	726
220.744	0.808	L	714458	715264	1585.4	549.4	672
220.742	0.81	R	714456	715264	1625.7	578.0	600
221.7	0.366	L	715414	715778	1588.1	551.2	636
221.7	0.368	R	715414	715780	1614.2	575.7	560
222.12	0.138	L	715834	715970	1009.0	550.2	670
222.122	0.136	R	715836	715970	1034.9	561.8	597
222.276	0.072	L	715990	716060	969.5	559.6	688
222.276	0.084	R	715990	716072	994.7	565.0	616
222.564	0.984	L	716278	717260	961.1	551.4	704
222.554	1.004	R	716268	717270	987.2	565.5	634
223.72	1.852	L	717434	719284	973.3	548.0	582
223.722	1.85	R	717436	719284	982.2	550.0	513
225.592	0.118	L	719306	719422	1007.6	560.8	704
225.592	0.118	R	719306	719422	1025.1	568.2	626
225.726	2.276	L	719440	721714	969.7	560.1	709
225.726	2.284	R	719440	721722	991.0	567.2	640
228.132	0.134	R	721846	721978	994.5	544.5	605
228.142	0.126	L	721856	721980	970.8	553.2	691
228.316	0.14	L	722030	722168	1452.0	555.4	714
228.314	0.144	R	722028	722170	1496.8	569.7	621
228.552	0.46	L	722266	722724	112.2	263.3	769
228.552	0.462	R	722266	722726	158.8	282.5	725
229.04	0.204	L	722754	722956	246.0	311.5	756
229.04	0.204	R	722754	722956	277.6	321.7	717
229.394	0.17	L	723108	723276	252.3	312.8	831
229.394	0.17	R	723108	723276	296.0	329.1	784
229.584	0.442	L	723298	723738	292.6	326.6	849
229.584	0.448	R	723298	723744	338.6	343.2	789
230.234	0.13	L	723948	724076	930.6	550.2	776
230.23	0.134	R	723944	724076	965.9	559.5	687
230.382	0.32	L	724096	724414	949.7	564.6	835
230.38	0.324	R	724094	724416	996.5	580.7	720
230.922	0.478	R	724636	725112	990.2	573.2	696
230.928	0.474	L	724642	725114	955.2	556.9	794
231.418	0.67	L	725132	725800	969.8	561.3	784
231.42	0.668	R	725134	725800	1004.2	579.3	680
232.14	0.39	L	725854	726242	1406.0	511.3	847
232.138	0.392	R	725852	726242	1459.4	541.7	714
232.562	0.368	L	726276	726642	1598.6	558.9	881
232.56	0.37	R	726274	726642	1655.2	590.1	717
233.078	0.73	R	726792	727520	1655.2	647.7	714
233.078	0.752	L	726792	727542	1611.2	609.7	854
233.992	0.128	L	727706	727832	932.0	552.2	779
233.974	0.146	R	727688	727832	956.1	553.1	674
234.138	0.328	R	727852	728178	995.4	581.7	716
234.14	0.338	L	727854	728190	959.0	575.7	813
234.602	2.702	L	728316	731016	971.3	563.3	728
234.602	2.71	R	728316	731024	998.1	574.0	634
237.466	2.174	L	731180	733352	965.3	567.8	736
237.444	2.198	R	731158	733354	996.6	572.9	645
239.69	0.088	L	733404	733490	511.3	529.7	692
239.692	0.086	R	733406	733490	550.9	533.8	654
239.858	0.024	R	733572	733594	1612.7	445.5	665
239.862	0.512	L	733576	734086	1529.0	500.3	734
239.898	0.478	R	733612	734088	1581.8	530.3	636
240.41	0.212	L	734124	734334	1733.1	683.1	727
240.41	0.212	R	734124	734334	1777.2	699.4	619
240.77	0.536	R	734484	735018	1752.7	692.3	652
240.77	0.546	L	734484	735028	1706.3	671.7	784
241.532	0.048	L	735246	735292	887.7	555.2	726
241.508	0.072	R	735222	735292	919.6	545.7	637
