onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
57.524	0.022	L	1273086	1273106	547.4	484.6	622.2	501.0	1.64	116
57.526	0.022	R	1273088	1273108	585.2	539.3	642.1	541.5	1.22	88
58.312	0.016	L	1273874	1273888	820.0	514.1	850.6	530.8	0.77	67
58.35	0.274	L	1273912	1274184	865.3	488.7	908.4	470.5	1.03	768
58.326	0.302	R	1273888	1274188	918.2	529.4	976.5	502.4	1.42	949
58.68	0.028	L	1274242	1274268	899.8	479.2	855.7	424.9	1.54	187
58.812	0.02	L	1274374	1274392	887.7	462.8	887.0	529.7	1.48	105
58.982	0.016	L	1274544	1274558	901.9	537.5	931.5	535.3	0.65	57
59.078	0.02	L	1274640	1274658	931.0	536.5	894.9	502.0	1.10	87
60.124	0.074	L	1275686	1275758	981.7	566.8	1673.7	550.7	14.90	301
60.124	0.074	R	1275686	1275758	976.6	522.2	1709.4	544.0	15.78	308
60.418	0.024	L	1275980	1276002	1700.3	563.8	1632.8	553.5	1.44	86
60.422	0.022	R	1275984	1276004	1681.5	551.7	1637.9	528.8	1.04	60
60.474	0.028	R	1276036	1276062	1630.5	526.7	1791.8	520.5	3.36	170
60.474	0.036	L	1276036	1276070	1623.0	553.7	1818.7	498.7	4.23	173
60.856	0.056	L	1276418	1276472	1831.1	510.3	1085.3	574.1	15.86	486
60.856	0.062	R	1276418	1276478	1821.4	516.9	1114.6	534.2	15.00	388
60.982	0.022	L	1276544	1276564	1067.9	574.0	955.1	564.1	2.50	197
60.98	0.026	R	1276542	1276566	1079.0	550.1	965.9	546.1	2.50	176
65.654	0.018	L	1281216	1281232	983.4	593.6	1009.0	619.8	0.82	61
65.654	0.018	R	1281216	1281232	977.2	555.8	1010.8	571.6	0.83	70
65.93	0.052	L	1281492	1281542	1008.1	620.1	1423.5	585.3	9.16	262
65.93	0.052	R	1281492	1281542	1009.1	570.8	1460.5	546.3	9.94	302
66.518	0.022	L	1282080	1282100	976.4	564.0	885.8	555.4	2.02	145
66.518	0.022	R	1282080	1282100	978.9	539.0	903.5	543.1	1.67	119
67.252	0.022	L	1282814	1282834	911.3	573.5	974.5	578.0	1.40	95
67.252	0.022	R	1282814	1282834	917.1	553.3	975.8	553.3	1.30	84
68.05	0.258	L	1283612	1283868	975.3	548.1	944.0	552.3	0.70	1677
68.032	0.29	R	1283594	1283882	1025.4	509.4	990.5	477.0	1.06	1133
68.622	0.016	L	1284184	1284198	1008.6	569.7	978.6	568.7	0.67	60
69.678	0.032	L	1285240	1285270	950.1	567.3	709.9	523.1	5.37	286
69.68	0.038	R	1285242	1285278	987.6	569.5	752.7	542.4	5.19	208
69.828	0.02	L	1285390	1285408	691.4	539.8	639.2	524.3	1.18	87
69.828	0.02	R	1285390	1285408	732.1	548.3	675.3	550.1	1.23	91
71.048	0.018	R	1286610	1286626	862.2	541.8	903.0	540.5	0.90	68
71.046	0.022	L	1286608	1286628	802.1	503.2	867.5	522.7	1.50	105
71.566	0.016	R	1287128	1287142	933.2	534.0	965.5	539.6	0.72	59
71.564	0.022	L	1287126	1287146	878.6	543.8	939.1	560.3	1.39	87
72.556	0.018	L	1288118	1288134	953.9	569.3	987.9	549.3	0.88	67
72.556	0.02	R	1288118	1288136	978.2	518.1	1023.5	508.6	1.03	79
72.694	0.02	L	1288256	1288274	984.1	554.5	942.0	572.2	1.02	73
72.694	0.02	R	1288256	1288274	1003.7	521.8	962.9	529.7	0.93	68
72.95	0.024	R	1288512	1288534	965.6	533.6	1023.6	473.5	1.87	113
72.95	0.026	L	1288512	1288536	951.4	572.2	999.4	486.4	2.20	121
73.516	0.026	L	1289078	1289102	1024.9	485.7	941.9	514.3	1.95	105
73.516	0.028	R	1289078	1289104	1065.9	442.5	978.2	486.0	2.17	105
74.076	0.04	R	1289638	1289676	973.0	510.6	1249.9	545.4	6.18	228
74.076	0.042	L	1289638	1289678	949.4	561.9	1230.0	585.3	6.24	227
75.008	0.066	L	1290570	1290634	969.4	578.5	310.9	513.0	14.17	310
75.008	0.076	R	1290570	1290644	987.9	537.3	343.7	536.7	13.75	256
75.166	0.044	L	1290728	1290770	319.4	547.0	4.2	616.2	6.44	234
75.166	0.044	R	1290728	1290770	326.9	543.8	25.3	608.6	6.16	213
75.616	0.022	L	1291178	1291198	41.8	620.6	-44.3	648.4	1.74	117
75.618	0.024	R	1291180	1291202	16.0	589.9	-77.6	580.3	1.79	114
75.678	0.02	R	1291240	1291258	-82.8	566.2	-82.6	516.7	1.02	75
75.828	0.028	L	1291390	1291416	-54.4	649.8	-213.5	647.0	2.91	156
75.828	0.052	R	1291390	1291440	-77.4	464.8	-235.3	570.4	3.60	174
76.034	0.07	R	1291596	1291664	-209.2	563.3	941.3	526.7	22.82	547
76.036	0.07	L	1291598	1291666	-207.9	640.2	867.5	575.0	21.38	518
76.222	0.02	R	1291784	1291802	930.4	530.5	987.8	515.9	1.31	107
76.22	0.024	L	1291782	1291804	884.5	587.0	951.7	562.3	1.58	108
78.024	0.024	L	1293586	1293608	978.4	579.5	1035.6	569.5	1.28	72
78.022	0.028	R	1293584	1293610	987.8	504.2	1070.3	498.7	1.83	88
78.168	0.022	L	1293730	1293750	1040.2	569.7	966.1	572.8	1.64	114
78.168	0.024	R	1293730	1293752	1065.4	504.5	990.6	511.1	1.66	109
78.518	0.016	R	1294080	1294094	987.2	504.3	1020.5	499.5	0.74	62
78.518	0.018	L	1294080	1294096	969.3	573.7	1000.7	554.5	0.81	65
78.658	0.018	R	1294220	1294236	1015.2	495.5	979.4	496.2	0.79	69
79.138	0.074	L	1294700	1294772	956.8	579.2	97.4	494.6	17.89	355
79.138	0.078	R	1294700	1294776	969.8	511.5	85.5	499.3	18.31	357
79.418	0.026	R	1294980	1295004	78.8	521.5	-0.9	555.9	1.70	91
79.418	0.028	L	1294980	1295006	115.7	491.4	11.7	541.6	2.26	120
80.126	0.042	L	1295688	1295728	29.1	543.3	-308.8	678.1	6.69	254
80.128	0.044	R	1295690	1295732	1.8	480.7	-386.4	479.0	7.02	271
80.224	0.024	L	1295786	1295808	-269.5	664.3	-203.4	624.2	1.41	74
80.224	0.024	R	1295786	1295808	-371.2	461.2	-232.8	462.7	2.44	155
80.346	0.016	R	1295908	1295922	-194.7	490.8	-214.1	450.6	0.88	84
80.41	0.032	R	1295972	1296002	-205.9	439.2	47.9	477.0	4.78	250
80.414	0.034	L	1295976	1296008	-175.8	612.5	62.1	578.5	4.49	208
80.566	0.056	R	1296128	1296182	69.7	462.0	958.5	510.9	18.34	544
80.564	0.058	L	1296126	1296182	75.8	581.9	896.0	556.0	16.89	457
80.75	0.02	L	1296312	1296330	913.3	558.4	975.8	557.7	1.38	101
80.75	0.02	R	1296312	1296330	930.6	517.8	984.2	514.4	1.18	96
82.14	0.024	L	1297702	1297724	986.2	575.0	1064.8	594.1	1.79	122
82.14	0.024	R	1297702	1297724	981.8	531.7	1059.9	557.0	1.82	129
82.31	0.02	L	1297872	1297890	1061.4	595.8	1006.6	596.0	1.21	91
82.312	0.018	R	1297874	1297890	1055.2	553.8	1011.7	551.2	0.96	77
82.616	0.102	R	1298178	1298278	1018.2	541.4	-304.0	336.7	26.03	412
82.614	0.118	L	1298176	1298292	1010.4	597.2	-262.7	526.0	24.98	457
83.416	0.028	L	1298978	1299004	99.3	345.9	212.4	367.1	2.27	131
83.418	0.026	R	1298980	1299004	77.0	308.1	232.0	340.1	3.13	197
83.662	0.018	R	1299224	1299240	245.8	354.3	286.0	367.7	0.86	67
83.808	0.054	R	1299370	1299422	289.0	368.5	962.8	513.1	14.55	428
83.808	0.056	L	1299370	1299424	264.4	392.2	934.7	534.4	14.47	418
83.986	0.054	L	1299548	1299600	936.4	548.4	309.2	369.1	13.89	443
83.988	0.054	R	1299550	1299602	943.2	530.0	366.7	386.1	12.65	321
84.152	0.022	L	1299714	1299734	306.3	372.7	230.9	373.9	1.53	112
84.15	0.024	R	1299712	1299734	343.5	396.5	242.4	397.0	2.05	136
84.376	0.056	R	1299938	1299992	256.7	384.3	993.6	495.9	15.65	458
84.378	0.056	L	1299940	1299994	249.0	377.8	957.6	532.2	15.25	430
87.312	0.028	R	1302874	1302900	1007.4	539.4	1117.3	556.1	2.45	123
87.312	0.03	L	1302874	1302902	995.6	563.5	1120.7	563.3	2.76	128
87.77	0.024	L	1303332	1303354	995.9	569.5	907.6	567.2	1.95	130
87.77	0.024	R	1303332	1303354	1002.5	529.7	921.5	525.6	1.79	116
88.218	0.02	L	1303780	1303798	921.2	580.3	967.0	569.8	1.04	76
88.218	0.02	R	1303780	1303798	928.7	526.2	972.8	520.3	0.98	71
90.926	0.058	L	1306488	1306544	987.0	571.5	378.8	506.3	13.10	321
90.926	0.06	R	1306488	1306546	1008.6	525.6	423.5	540.5	12.53	295
91.064	0.048	L	1306626	1306672	384.6	510.5	85.7	543.6	6.06	205
91.064	0.048	R	1306626	1306672	408.0	555.4	123.6	559.2	5.73	215
91.134	0.022	L	1306696	1306716	139.6	546.4	243.2	535.7	2.08	129
91.136	0.02	R	1306698	1306716	162.7	564.4	248.1	566.4	1.71	115
92.074	0.03	R	1307636	1307664	864.4	513.7	1030.4	530.5	3.68	195
92.074	0.032	L	1307636	1307666	836.6	547.7	1010.6	562.0	3.85	188
92.422	0.246	L	1307984	1308228	1036.4	592.0	1741.4	498.3	15.17	408
92.42	0.254	R	1307982	1308234	1049.4	565.3	1789.2	479.4	15.90	900
92.882	0.056	L	1308444	1308498	1753.4	479.7	1062.3	559.3	14.85	378
92.882	0.058	R	1308444	1308500	1731.9	465.1	1098.0	534.0	13.61	374
93.044	0.024	L	1308606	1308628	1075.4	583.1	965.0	565.3	2.47	184
93.046	0.022	R	1308608	1308628	1058.1	547.9	982.9	546.5	1.66	123
95.066	0.03	R	1310628	1310656	956.0	532.2	847.9	535.0	2.38	109
95.068	0.028	L	1310630	1310656	942.5	573.7	823.6	567.9	2.62	133
95.306	0.044	L	1310868	1310910	827.7	562.7	402.1	497.4	9.21	312
95.306	0.048	R	1310868	1310914	830.6	533.9	421.8	537.3	8.73	254
95.46	0.024	L	1311022	1311044	399.1	500.7	313.6	501.6	1.76	121
95.462	0.022	R	1311024	1311044	403.8	533.6	317.4	539.3	1.78	120
96.382	0.016	L	1311944	1311958	830.9	521.5	855.1	541.0	0.68	57
96.702	0.254	L	1312264	1312516	831.9	485.8	860.2	571.7	2.00	939
96.676	0.29	R	1312238	1312526	889.5	518.3	910.5	527.6	0.51	883
97.174	0.02	R	1312736	1312754	906.7	511.6	956.3	527.5	1.15	84
97.174	0.022	L	1312736	1312756	889.2	539.4	944.8	569.1	1.39	91
99.348	0.026	R	1314910	1314934	984.9	509.8	925.8	454.5	1.78	94
99.348	0.028	L	1314910	1314936	965.8	574.6	882.8	502.0	2.43	121
99.844	0.054	R	1315406	1315458	903.5	504.9	1524.4	552.3	13.54	399
99.844	0.056	L	1315406	1315460	877.3	505.2	1501.8	569.1	13.65	392
100.184	0.02	L	1315746	1315764	1515.8	576.1	1573.6	584.2	1.25	93
100.184	0.02	R	1315746	1315764	1528.0	551.8	1586.0	558.3	1.25	95
124.15	0.018	L	1339712	1339728	895.9	552.4	940.3	556.8	0.99	74
124.15	0.02	R	1339712	1339730	910.7	528.2	957.1	537.0	1.04	74
130.6	0.04	L	1346162	1346200	963.4	556.2	737.8	520.8	4.98	181
130.602	0.04	R	1346164	1346202	965.0	519.3	744.2	509.3	4.82	168
130.766	0.022	L	1346328	1346348	726.5	527.7	663.9	518.9	1.36	95
130.768	0.022	R	1346330	1346350	714.8	530.0	648.4	525.4	1.43	99
131.134	0.032	R	1346696	1346726	636.4	539.3	775.2	376.7	4.64	236
131.134	0.032	L	1346696	1346726	668.6	541.8	769.5	398.6	3.81	174
131.33	0.028	L	1346892	1346918	791.3	395.7	673.8	486.6	3.22	171
131.33	0.03	R	1346892	1346920	776.5	377.5	639.6	490.5	3.85	201
132.022	0.038	R	1347584	1347620	636.2	513.8	912.7	510.8	6.03	261
132.022	0.04	L	1347584	1347622	670.2	537.1	936.5	553.6	5.82	220
132.696	0.2	R	1348258	1348456	1001.9	517.7	950.8	562.9	1.51	1385
132.692	0.23	L	1348254	1348482	935.7	532.6	941.7	601.0	1.53	833
134.302	0.054	R	1349864	1349916	964.1	543.6	489.9	556.1	10.27	308
134.302	0.054	L	1349864	1349916	979.6	557.3	475.9	508.0	10.96	325
134.45	0.028	L	1350012	1350038	483.7	510.8	331.7	518.6	3.17	184
134.452	0.028	R	1350014	1350040	465.2	550.2	299.1	560.7	3.47	196
134.93	0.152	R	1350492	1350642	291.5	552.9	1802.4	512.5	30.94	371
134.932	0.156	L	1350494	1350648	330.3	525.1	1862.1	502.6	31.26	368
135.582	0.028	L	1351144	1351170	488.9	491.5	317.4	524.3	3.65	240
135.584	0.028	R	1351146	1351172	494.3	502.9	286.3	539.8	4.41	259
135.876	0.05	R	1351438	1351486	297.9	538.0	957.0	534.0	14.08	460
135.878	0.05	L	1351440	1351488	337.7	544.1	945.3	572.8	13.00	397
136.624	0.022	L	1352186	1352206	992.9	580.9	928.2	563.6	1.49	106
136.678	0.02	L	1352240	1352258	932.2	574.0	993.3	591.3	1.41	100
139.646	0.06	L	1355208	1355266	940.4	556.8	488.7	516.4	9.86	236
139.648	0.058	R	1355210	1355266	962.3	538.7	557.1	566.5	8.83	238
139.95	0.044	R	1355512	1355554	544.7	558.9	935.3	528.2	8.51	306
139.948	0.048	L	1355510	1355556	499.3	514.9	892.7	558.5	8.59	258
142.012	0.05	L	1357574	1357622	920.6	539.0	420.3	514.7	10.83	323
142.012	0.054	R	1357574	1357626	954.5	551.3	468.7	581.9	10.53	291
142.166	0.026	L	1357728	1357752	422.2	519.3	309.0	509.2	2.37	149
142.166	0.026	R	1357728	1357752	452.9	599.5	339.5	583.0	2.39	144
142.434	0.158	R	1357996	1358152	320.2	575.0	1992.6	577.7	33.72	356
142.436	0.158	L	1357998	1358154	309.0	509.5	1964.4	526.8	33.38	364
143.524	0.062	L	1359086	1359146	1912.9	464.4	1012.2	550.1	19.07	519
143.524	0.064	R	1359086	1359148	1891.0	463.9	1048.8	526.7	17.80	429
143.702	0.024	R	1359264	1359286	1030.2	536.4	958.6	525.2	1.61	117
143.702	0.024	L	1359264	1359286	1049.0	579.8	949.8	541.2	2.36	162
145.636	0.036	L	1361198	1361232	992.0	589.7	1178.4	583.2	4.14	164
145.636	0.036	R	1361198	1361232	976.0	546.9	1183.2	550.5	4.60	193
145.788	0.022	L	1361350	1361370	1202.7	595.4	1272.9	602.5	1.56	109
145.788	0.022	R	1361350	1361370	1211.9	552.0	1275.4	557.9	1.41	100
146.008	0.138	R	1361570	1361706	1275.0	559.5	-419.5	554.8	32.12	352
146.008	0.14	L	1361570	1361708	1269.9	600.8	-549.8	806.4	34.73	429
146.256	0.028	L	1361818	1361844	-592.8	723.6	-750.4	847.6	3.43	190
146.26	0.024	R	1361822	1361844	-516.2	507.3	-622.3	492.0	1.70	92
146.51	0.054	L	1362072	1362124	-792.9	872.8	-104.1	319.4	15.73	516
146.512	0.052	R	1362074	1362124	-671.3	479.9	-63.0	300.8	10.77	350
147.362	0.06	R	1362924	1362982	88.1	268.9	943.8	563.6	18.82	552
147.364	0.062	L	1362926	1362986	103.2	289.7	898.6	584.4	17.69	489
147.556	0.02	L	1363118	1363136	922.8	597.6	974.2	574.6	1.25	90
147.554	0.022	R	1363116	1363136	935.5	576.4	983.3	546.1	1.26	91
147.938	0.022	R	1363500	1363520	998.8	551.5	1027.2	495.6	1.40	81
147.98	0.232	L	1363542	1363772	955.3	522.0	926.4	531.4	0.67	1294
147.984	0.236	R	1363546	1363780	1057.5	413.1	974.1	498.5	2.65	1298
152.028	0.02	L	1367590	1367608	949.9	542.0	991.0	546.0	0.91	64
152.028	0.02	R	1367590	1367608	963.5	538.2	1009.5	540.1	1.02	70
152.158	0.018	R	1367720	1367736	1010.2	542.4	972.2	544.9	0.84	64
152.762	0.022	L	1368324	1368344	940.2	544.2	992.0	556.0	1.18	75
152.764	0.02	R	1368326	1368344	966.0	538.5	1010.1	543.9	0.98	71
152.88	0.02	L	1368442	1368460	992.3	554.6	942.6	553.2	1.10	81
152.882	0.018	R	1368444	1368460	1008.0	536.5	971.6	535.3	0.81	60
153.36	0.052	R	1368922	1368972	972.4	539.6	1516.6	597.5	11.95	345
153.36	0.054	L	1368922	1368974	953.1	558.2	1507.5	591.0	12.11	346
153.524	0.022	L	1369086	1369106	1516.3	604.9	1593.8	580.1	1.75	117
153.524	0.022	R	1369086	1369106	1527.9	597.2	1586.9	577.7	1.33	93
153.714	0.026	R	1369276	1369300	1591.5	568.0	1706.8	571.8	2.43	146
153.718	0.026	L	1369280	1369304	1614.5	576.4	1743.5	557.9	2.74	159
153.858	0.09	L	1369420	1369508	1759.8	560.3	1853.3	559.0	1.92	146
153.858	0.09	R	1369420	1369508	1719.6	576.0	1858.2	575.4	2.84	127
154.094	0.044	R	1369656	1369698	1931.1	556.7	1565.9	557.0	7.52	256
154.094	0.046	L	1369656	1369700	1946.8	537.5	1542.6	581.7	8.39	263
154.256	0.042	L	1369818	1369858	1560.7	579.1	1616.5	574.0	1.19	82
154.258	0.04	R	1369820	1369858	1556.9	561.7	1590.4	561.8	0.71	62
154.708	0.036	R	1370270	1370304	1599.7	571.0	1860.2	563.6	5.41	212
154.708	0.038	L	1370270	1370306	1598.1	593.8	1865.0	543.3	5.64	214
154.89	0.056	L	1370452	1370506	1865.5	559.3	1029.4	549.0	17.73	542
154.89	0.058	R	1370452	1370508	1845.1	564.0	1076.7	532.0	16.31	416
155.05	0.024	R	1370612	1370634	1044.1	549.0	952.3	541.6	2.04	142
155.052	0.024	L	1370614	1370636	1047.4	560.6	939.1	557.6	2.40	185
157.038	0.036	L	1372600	1372634	969.6	551.4	1198.4	567.2	5.07	208
157.036	0.038	R	1372598	1372634	981.5	543.7	1237.7	562.3	5.68	226
157.2	0.022	L	1372762	1372782	1215.8	581.3	1278.3	575.1	1.39	92
157.202	0.02	R	1372764	1372782	1247.5	571.7	1299.6	573.3	1.15	86
157.376	0.208	R	1372938	1373144	1294.8	569.0	-1025.2	369.0	39.25	334
157.634	0.03	R	1373196	1373224	-1156.8	300.2	-1247.0	153.1	2.70	111
157.372	0.63	L	1372934	1373562	1283.4	582.0	-960.6	1112.6	40.97	439
157.69	0.312	R	1373252	1373562	-1156.8	300.2	-1247.0	153.1	2.59	0
158.106	0.208	R	1373668	1373874	.	.	-76.6	486.3	2.3e+006	420
158.106	0.21	L	1373668	1373876	.	.	-109.1	482.4	2.3e+006	885
158.49	0.04	L	1374052	1374090	-91.1	492.0	217.2	448.0	6.04	235
158.488	0.042	R	1374050	1374090	-99.3	520.9	241.9	496.3	6.62	275
158.71	0.056	R	1374272	1374326	214.9	489.3	1010.0	551.5	16.83	527
158.712	0.056	L	1374274	1374328	259.2	453.3	959.7	572.2	15.00	450
158.902	0.016	L	1374464	1374478	975.9	580.5	945.7	569.7	0.71	60
164.742	0.052	L	1380304	1380354	968.3	578.2	426.5	511.1	11.76	320
164.744	0.054	R	1380306	1380358	962.5	539.3	420.6	585.5	11.70	299
164.896	0.026	L	1380458	1380482	430.7	516.7	312.2	505.8	2.46	158
164.896	0.026	R	1380458	1380482	399.8	595.6	283.3	584.1	2.42	150
165.248	0.156	R	1380810	1380964	282.2	558.4	1965.9	537.2	33.88	398
