participant_id	condition	accuracy	reaction_time
sub-24139	congruent	1	0.822
sub-24139	congruent	1	0.789
sub-24139	incongruent	1	1.113
sub-24139	incongruent	1	0.718
sub-24139	incongruent	1	0.848
sub-24139	incongruent	1	0.637
sub-24139	congruent	1	0.603
sub-24139	incongruent	1	0.915
sub-24139	incongruent	1	0.962
sub-24139	incongruent	1	0.755
sub-24139	incongruent	1	0.776
sub-24139	incongruent	1	0.839
sub-24139	congruent	1	0.758
sub-24139	congruent	1	0.679
sub-24139	congruent	1	0.619
sub-24139	congruent	1	0.767
sub-24139	incongruent	1	1.335
sub-24139	incongruent	0	0.639
sub-24139	incongruent	0	0.567
sub-24139	incongruent	1	1.030
sub-24139	incongruent	1	1.553
sub-24139	incongruent	0	1.170
sub-24139	congruent	1	0.955
sub-24139	incongruent	1	1.238
sub-24139	incongruent	1	0.835
sub-24139	congruent	1	0.761
sub-24139	congruent	0	0.000
sub-24139	incongruent	0	0.000
sub-24139	congruent	0	0.000
sub-24139	incongruent	0	0.000
