onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
182.059	6.0	2673723	2679758	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
188.094	0.2	2679758	2679997	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
188.333	1.0	2679997	2680997	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
189.749	6.0	2681413	2687449	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
195.785	0.2	2687449	2687688	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
196.024	1.0	2687688	2688688	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.446	6.0	2689110	2695140	ShowFixation	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
203.476	0.2	2695140	2695379	BlankScreen	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
203.715	1.0	2695379	2696379	ELCue	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
205.137	6.0	2696801	2702831	ShowFixation	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.167	0.2	2702831	2703070	BlankScreen	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.406	1.0	2703070	2704070	ELCue	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.824	2.0	2704488	2706521	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
214.857	0.2	2706521	2706757	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
215.093	1.0	2706757	2707757	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
216.514	2.0	2708178	2710208	ShowFixation	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
218.544	0.2	2710208	2710444	BlankScreen	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
218.78	1.0	2710444	2711444	ELCue	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.198	2.0	2711862	2713895	ShowFixation	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.231	0.2	2713895	2714131	BlankScreen	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.467	1.0	2714131	2715131	ELCue	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.891	2.0	2715555	2717582	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
225.918	0.2	2717582	2717818	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
226.154	1.0	2717818	2718818	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
227.573	2.0	2719237	2721269	ShowFixation	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
229.605	0.2	2721269	2721505	BlankScreen	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
229.841	1.0	2721505	2722505	ELCue	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
231.264	2.0	2722928	2724956	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
233.292	0.2	2724956	2725192	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
233.528	1.0	2725192	2726192	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
234.946	2.0	2726610	2728643	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.979	0.2	2728643	2728879	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.215	1.0	2728879	2729879	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.637	6.0	2730301	2736330	ShowFixation	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
244.666	0.2	2736330	2736569	BlankScreen	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
244.905	1.0	2736569	2737569	ELCue	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
246.324	2.0	2737988	2740021	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
248.358	0.2	2740022	2740256	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
248.592	1.0	2740256	2741256	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
250.012	2.0	2741676	2743708	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
252.045	0.2	2743709	2743943	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
252.28	1.0	2743944	2744944	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.682	6.0	2745346	2751379	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.715	0.2	2751379	2751619	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.955	1.0	2751619	2752619	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
261.372	2.0	2753036	2755070	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.406	0.2	2755070	2755306	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.642	1.0	2755306	2756306	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.064	2.0	2756728	2758757	ShowFixation	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
267.093	0.2	2758757	2758993	BlankScreen	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
267.329	1.0	2758993	2759993	ELCue	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
268.752	2.0	2760416	2762444	ShowFixation	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
270.78	0.2	2762444	2762680	BlankScreen	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
271.016	1.0	2762680	2763680	ELCue	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
272.437	2.0	2764101	2766131	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
274.467	0.2	2766131	2766367	BlankScreen	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
274.703	1.0	2766367	2767367	ELCue	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
276.125	6.0	2767789	2773818	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
282.154	0.2	2773818	2774057	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
282.393	1.0	2774057	2775057	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
283.816	6.0	2775480	2781509	ShowFixation	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
289.845	0.2	2781509	2781748	BlankScreen	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
290.084	1.0	2781748	2782748	ELCue	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
291.509	2.0	2783173	2785200	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.536	0.2	2785200	2785435	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.771	1.0	2785435	2786435	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
295.175	6.0	2786839	2792870	ShowFixation	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
301.206	0.2	2792870	2793110	BlankScreen	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
301.446	1.0	2793110	2794110	ELCue	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
302.869	2.0	2794533	2796561	ShowFixation	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
304.897	0.2	2796561	2796796	BlankScreen	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
305.132	1.0	2796796	2797796	ELCue	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
306.558	6.0	2798222	2804248	ShowFixation	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
312.584	0.2	2804248	2804487	BlankScreen	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
312.823	1.0	2804487	2805487	ELCue	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
314.247	6.0	2805911	2811939	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
320.275	0.2	2811939	2812178	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
320.514	1.0	2812178	2813178	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
321.917	2.0	2813581	2815613	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
323.949	0.2	2815613	2815849	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
324.185	1.0	2815849	2816849	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
325.608	6.0	2817272	2823300	ShowFixation	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
331.636	0.2	2823300	2823540	BlankScreen	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
331.876	1.0	2823540	2824540	ELCue	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
333.298	6.0	2824962	2830991	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
339.327	0.2	2830991	2831230	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
339.566	1.0	2831230	2832230	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
388.382	2.0	2880046	2882080	ShowFixation	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.416	0.2	2882080	2882315	BlankScreen	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.651	1.0	2882315	2883315	ELCue	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
392.073	2.0	2883737	2885767	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
394.103	0.2	2885767	2886002	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
394.338	1.0	2886002	2887002	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
395.763	2.0	2887427	2889454	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
397.79	0.2	2889454	2889689	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
398.025	1.0	2889689	2890689	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.447	6.0	2891111	2897141	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
405.477	0.2	2897141	2897380	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
405.716	1.0	2897380	2898380	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
407.133	2.0	2898797	2900832	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.168	0.2	2900832	2901067	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.403	1.0	2901067	2902067	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
410.822	6.0	2902486	2908518	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
416.854	0.2	2908518	2908758	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.094	1.0	2908758	2909758	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
418.512	6.0	2910176	2916209	ShowFixation	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
424.545	0.2	2916209	2916449	BlankScreen	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
424.785	1.0	2916449	2917449	ELCue	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
426.209	6.0	2917873	2923900	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.236	0.2	2923900	2924140	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.476	1.0	2924140	2925140	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.895	2.0	2925559	2927591	ShowFixation	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
435.927	0.2	2927591	2927827	BlankScreen	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
436.163	1.0	2927827	2928827	ELCue	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
437.583	6.0	2929247	2935278	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
443.614	0.2	2935278	2935517	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
443.853	1.0	2935517	2936517	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
445.28	6.0	2936944	2942969	ShowFixation	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
451.305	0.2	2942969	2943208	BlankScreen	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
451.544	1.0	2943208	2944208	ELCue	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
452.965	2.0	2944629	2946660	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
454.997	0.2	2946661	2946895	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.231	1.0	2946895	2947895	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
456.656	6.0	2948320	2954348	ShowFixation	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
462.684	0.2	2954348	2954587	BlankScreen	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
462.923	1.0	2954587	2955587	ELCue	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
464.327	2.0	2955991	2958022	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
466.358	0.2	2958022	2958257	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
466.593	1.0	2958257	2959257	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
468.015	2.0	2959679	2961709	ShowFixation	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.045	0.2	2961709	2961944	BlankScreen	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.28	1.0	2961944	2962944	ELCue	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
471.699	6.0	2963363	2969396	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.732	0.2	2969396	2969635	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.971	1.0	2969635	2970635	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
479.392	6.0	2971056	2977087	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
485.423	0.2	2977087	2977326	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
485.662	1.0	2977326	2978326	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
487.082	6.0	2978746	2984778	ShowFixation	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
493.114	0.2	2984778	2985017	BlankScreen	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
493.353	1.0	2985017	2986017	ELCue	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
494.773	6.0	2986437	2992469	ShowFixation	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
500.805	0.2	2992469	2992708	BlankScreen	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
501.044	1.0	2992708	2993708	ELCue	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
502.469	2.0	2994133	2996160	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
504.496	0.2	2996160	2996395	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
504.731	1.0	2996395	2997395	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
506.152	6.0	2997816	3003847	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
512.183	0.2	3003847	3004086	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
512.422	1.0	3004086	3005086	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
513.846	2.0	3005510	3007538	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
515.874	0.2	3007538	3007773	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
516.109	1.0	3007773	3008773	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
517.53	2.0	3009194	3011225	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
519.561	0.2	3011225	3011460	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
519.796	1.0	3011460	3012460	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
521.22	6.0	3012884	3018912	ShowFixation	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
527.248	0.2	3018912	3019151	BlankScreen	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
527.487	1.0	3019151	3020151	ELCue	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
528.908	2.0	3020572	3022602	ShowFixation	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
530.938	0.2	3022602	3022838	BlankScreen	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
531.174	1.0	3022838	3023838	ELCue	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
532.594	2.0	3024258	3026289	ShowFixation	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
534.625	0.2	3026289	3026525	BlankScreen	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
534.861	1.0	3026525	3027525	ELCue	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
536.286	2.0	3027950	3029976	ShowFixation	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
538.312	0.2	3029976	3030212	BlankScreen	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
538.548	1.0	3030212	3031212	ELCue	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
539.971	2.0	3031635	3033663	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
541.999	0.2	3033663	3033899	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
542.235	1.0	3033899	3034899	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
543.642	6.0	3035306	3041334	ShowFixation	ANTI	77	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
